date,country_code,gpr_sum,total_articles,raw_ratio,country_gpr_index
2026-01-03,SY,22.832195882867055,8775,0.0026019596447711744,97.79632748767798
2026-01-03,BR,26.901992705139914,8775,0.003065754154431899,276.57802662872393
2026-01-03,PE,4.917208670694022,8775,0.0005603656604779511,192.2394420121295
2026-01-03,AR,73.44086599620792,8775,0.008369329458257312,1324.6743275609283
2026-01-03,CH,147.44850180724674,8775,0.016803248069201908,190.18217322846098
2026-01-03,TW,25.704049128885444,8775,0.002929236367964153,209.60982002319562
2026-01-03,PM,80.50281262543534,8775,0.009174109700904312,2261.4877438836274
2026-01-03,CI,42.25859924384652,8775,0.004815794785623535,1201.59268485687
2026-01-03,BL,3.825341297616487,8775,0.00043593633021270505,283.98343920835134
2026-01-03,RO,3.361458574222719,8775,0.0003830722021906232,74.9533897491521
2026-01-03,BK,1.7601379824724965,8775,0.00020058552506809076,259.83788595931344
2026-01-03,SZ,8.453746104308923,8775,0.0009633898694369143,36.160941614441214
2026-01-03,BE,6.5169869998835965,8775,0.0007426765811833158,48.70959574221177
2026-01-03,IT,13.018821183921615,8775,0.001483626345746053,47.431200888018495
2026-01-03,PL,8.326849758958415,8775,0.0009489287474596485,81.0088743671955
2026-01-03,LU,1.7601379824724965,8775,0.00020058552506809076,201.94453405380295
2026-01-03,RB,1.7601379824724965,8775,0.00020058552506809076,118.29755101750403
2026-01-03,PO,5.251778231894436,8775,0.0005984932457999357,125.10485470526478
2026-01-03,GM,32.54594552000177,8775,0.0037089396603990623,64.49922417734817
2026-01-03,GT,1.3496936936936936,8775,0.00015381124714458047,87.22488885310202
2026-01-03,MX,54.17798821180964,8775,0.006174129710747538,304.78117062447205
2026-01-03,UK,102.21792186732826,8775,0.011648766024766753,72.55549657772295
2026-01-03,EI,5.153254103645615,8775,0.0005872654249168793,32.69313554505172
2026-01-03,SO,16.89708488829697,8775,0.0019255937194640421,264.2362589977117
2026-01-03,AE,32.24915411505316,8775,0.003675117278068736,65.63791388690238
2026-01-03,SA,38.4812861842639,8775,0.004385331758890473,81.35730395668365
2026-01-03,YM,34.718032862151375,8775,0.003956470981441752,257.9938307675026
2026-01-03,HA,2.704717082387228,8775,0.00030822986693871546,87.59967219146351
2026-01-03,HO,20.157125421681652,8775,0.002297108310163151,990.3909467733705
2026-01-03,ET,1.347772542040055,8775,0.00015359231248319714,41.61521219801499
2026-01-03,VE,382.7908891890029,8775,0.04362289335487212,1071.1602418805176
2026-01-03,AF,11.831421127705969,8775,0.0013483101000234723,53.1671353286148
2026-01-03,ES,1.8225303982600596,8775,0.00020769577188148826,64.78581908104792
2026-01-03,OD,1.4851899880941815,8775,0.0001692524202956332,62.76494658493226
2026-01-03,EG,20.502651330996216,8775,0.002336484482164811,69.5776817732073
2026-01-03,PK,16.522979007187445,8775,0.0018829605706196517,25.943235663489173
2026-01-03,LE,18.49075186520064,8775,0.0021072081897664545,25.481458031123854
2026-01-03,IZ,44.04805925474844,8775,0.005019721852392985,87.98078509992109
2026-01-03,SP,38.132206562383125,8775,0.004345550605399786,171.89751438870294
2026-01-03,OS,4.59669809920989,8775,0.0005238402392261983,45.74476355718196
2026-01-03,HK,11.471327569881595,8775,0.0013072737971375036,189.64248817683696
2026-01-03,KS,8.258131175583495,8775,0.000941097569867065,42.251279028361274
2026-01-03,NO,29.145028183756935,8775,0.0033213707331916733,285.677139875151
2026-01-03,DA,2.067114492596521,8775,0.0002355686031449027,17.718310007464673
2026-01-03,SW,2.983617954800218,8775,0.000340013442142475,36.54402459445463
2026-01-03,BG,9.619105854982404,8775,0.0010961943994281943,135.02356311757325
2026-01-03,VQ,0.73125,8775,8.333333333333333e-05,186.6549484115363
2026-01-03,NL,3.1021200765792942,8775,0.0003535179574449338,24.538566669540536
2026-01-03,GH,1.7547508216736019,8775,0.00019997160360952728,52.15077511602493
2026-01-03,EZ,0.725993883792049,8775,8.273434573128763e-05,23.75642684545844
2026-01-03,KN,3.007181947695014,8775,0.00034269879745812124,40.756102076757294
2026-01-03,JA,15.36538165749486,8775,0.001751040644728759,44.16612441050334
2026-01-03,WE,8.131568206857004,8775,0.0009266744395278637,55.14640411814705
2026-01-03,JM,1.326055907916373,8775,0.00015111748238363224,104.27422272682921
2026-01-03,CU,109.43820828795161,8775,0.012471590688085654,817.9195900000502
2026-01-03,SU,4.616169437149118,8775,0.0005260591951167087,61.40165132951346
2026-01-03,NZ,0.5567415730337079,8775,6.344633310925446e-05,6.288825496968599
2026-01-03,DJ,5.2115272165474495,8775,0.0005939062355039829,39.198934439332554
2026-01-03,KE,1.5175973591642486,8775,0.00017294556799592577,30.448043498267296
2026-01-03,GZ,1.6568142246057034,8775,0.00018881073784680381,33.37949063644431
2026-01-03,JO,1.651088329983268,8775,0.00018815821424310745,7.83942640292071
2026-01-03,ID,4.806041590352358,8775,0.000547697047333602,53.36452694873768
2026-01-03,QA,2.9845346603242513,8775,0.0003401179100084617,6.633274255700685
2026-01-03,TD,4.627953068570136,8775,0.0005274020590963118,370.7237163843311
2026-01-03,BA,0.711551724137931,8775,8.108851557127418e-05,2.2685638146823046
2026-01-03,KU,1.3677087428446624,8775,0.00015586424419882191,3.8724211765522036
2026-01-03,CM,0.7332154088050316,8775,8.355731154473294e-05,30.90535629952564
2026-01-03,NI,17.679640885939957,8775,0.0020147738901356077,98.86823908958563
2026-01-03,SF,5.933453230101347,8775,0.0006761770062793558,57.59482589361451
2026-01-03,ZI,1.2091981633850575,8775,0.00013780036049972164,58.004778228453425
2026-01-03,CE,1.184813645824896,8775,0.00013502149809970323,22.404203267513566
2026-01-03,UV,0.8000889569277034,8775,9.11782287097098e-05,44.88622338900664
2026-01-03,UG,1.528077583077583,8775,0.00017413989550741686,35.73293006386104
2026-01-03,CB,3.876008878432126,8775,0.00044171041349653855,139.34207329882778
2026-01-03,TH,5.588799431364601,8775,0.00063690022009853,58.25050063890317
2026-01-03,LH,1.304139424891139,8775,0.0001486198774804717,50.780249615594165
2026-01-03,MY,2.7111272525050722,8775,0.0003089603706558487,42.266570727361916
2026-01-03,VM,7.7846159315791255,8775,0.0008871357186984758,51.093818088676045
2026-01-03,MT,2.282157672158603,8775,0.0002600749483941428,212.18005740777505
2026-01-03,CO,95.44363671381079,8775,0.010876767716673594,1163.2639791868648
2026-01-03,BM,0.5662280701754385,8775,6.452741540460838e-05,32.183410870194464
2026-01-03,BH,76.27692817062696,8775,0.008692527426852075,2382.4215632035725
2026-01-03,GL,6.154019772151263,8775,0.0007013127945471524,47.003205928200785
2026-01-03,HU,1.4177596632311935,8775,0.0001615680527898796,19.73831973750021
2026-01-03,BX,3.595767214933719,8775,0.00040977404158788825,127.02800411222157
2026-01-03,RQ,20.04495040056874,8775,0.0022843248319736457,1454.3618682927295
2026-01-03,AU,3.6244950632933195,8775,0.0004130478704607771,57.62949230376616
2026-01-03,UZ,0.7396969696969697,8775,8.429595096261763e-05,46.32382654644984
2026-01-03,RI,0.7396969696969697,8775,8.429595096261763e-05,36.168680421093576
2026-01-03,FI,2.267513481304555,8775,0.0002584060947355618,48.6068962699344
2026-01-03,GR,0.5695049082373026,8775,6.490084424356725e-05,4.851684009635967
2026-01-03,EN,1.5392266952725997,8775,0.00017541044960371507,56.373640485159925
2026-01-03,TU,8.99728426755101,8775,0.0010253315404616535,27.94531290357678
2026-01-03,NP,0.27753926701570675,8775,3.1628406497516436e-05,11.336113384940589
2026-01-03,ML,0.7426498422712935,8775,8.463246065769726e-05,32.56514645762956
2026-01-03,RP,3.011714976680474,8775,0.0003432153819578888,27.49848211796671
2026-01-03,PG,0.7471569703622394,8775,8.514609348857429e-05,258.3501325041642
2026-01-03,SN,0.7471569703622394,8775,8.514609348857429e-05,9.403561760509248
2026-01-03,NG,0.2318602261048304,8775,2.642281778972426e-05,8.615852903361855
2026-01-03,IV,0.2318602261048304,8775,2.642281778972426e-05,37.457385385666974
2026-01-03,SG,0.2318602261048304,8775,2.642281778972426e-05,11.322597999442465
2026-01-03,GY,1.6919535728863762,8775,0.0001928152219813534,133.03673190626145
2026-01-03,GI,0.7361185983827494,8775,8.388815935985748e-05,59.60872272026371
2026-01-03,AM,1.4681251239014077,8775,0.00016730770642751084,38.1216398752394
2026-01-03,IC,2.0615320003195254,8775,0.00023493242168883482,87.56596581459935
2026-01-03,GJ,1.5158429173854706,8775,0.00017274563161087984,194.82509879682854
2026-01-03,BB,1.1316114634719285,8775,0.0001289585713358323,151.48070581730528
2026-01-03,BP,0.7426939843068876,8775,8.4637491089104e-05,109.22988404282638
2026-01-03,EC,12.056338977853652,8775,0.001373941763857966,476.4933028128742
2026-01-03,CF,1.5441149425287353,8775,0.0001759675148180895,35.03144836421775
2026-01-03,CG,0.7634482758620689,8775,8.700265251989389e-05,29.1239633596414
2026-01-03,BY,0.7634482758620689,8775,8.700265251989389e-05,113.16945984528286
2026-01-03,RW,0.7634482758620689,8775,8.700265251989389e-05,23.997676533791765
2026-01-03,NU,6.27458426227634,8775,0.0007150523375813493,361.3145756555648
2026-01-03,BO,0.9410491967871486,8775,0.00010724207370793716,28.9057920800232
2026-01-03,LY,1.2577517577120747,8775,0.00014333353364240166,20.020286135560706
2026-01-03,GA,0.6507751937984497,8775,7.416241524768658e-05,89.59458913973059
2026-01-03,AJ,1.5462969014481855,8775,0.00017621617110520632,31.444944233925554
2026-01-03,CS,0.5603603603603604,8775,6.38587305253972e-05,49.48882567442272
2026-01-03,AC,0.5705003523608174,8775,6.501428516932392e-05,113.92851150740277
2026-01-03,AA,0.5705003523608174,8775,6.501428516932392e-05,221.5349798147252
2026-01-03,DR,0.5705003523608174,8775,6.501428516932392e-05,47.38737514473743
2026-01-03,LO,0.7725748502994012,8775,8.804271798283774e-05,51.86964470310199
2026-01-03,KV,0.7725748502994012,8775,8.804271798283774e-05,46.692459608454776
2026-01-03,MO,0.7977071823204418,8775,9.090680140403896e-05,18.368006830527406
2026-01-03,MU,0.7977071823204418,8775,9.090680140403896e-05,2.6660503437650607
2026-01-03,SL,0.8061971830985917,8775,9.187432286023836e-05,64.2688399708145
2026-01-04,IZ,115.58946169069026,6960,0.016607681277398024,291.0832274059529
2026-01-04,VE,386.4581066604101,6960,0.05552559003741525,1363.4309849920437
2026-01-04,US,488.6741721594381,6960,0.07021180634474686,133.7004685418382
2026-01-04,KU,9.578753935864311,6960,0.0013762577494057919,34.19289446779575
2026-01-04,IR,91.10121980078145,6960,0.013089255718503083,38.534096337346135
2026-01-04,BH,30.544357531840788,6960,0.004388557116643791,1202.8024293308438
2026-01-04,AR,31.107714605821883,6960,0.004469499224974408,707.4199802871515
2026-01-04,UK,170.05052996793725,6960,0.024432547409186385,152.18054909535127
2026-01-04,FR,103.08112453185805,6960,0.014810506398255468,201.72641191035194
2026-01-04,RS,148.7240617049083,6960,0.021368399670245446,179.41492721945755
2026-01-04,NZ,3.0039576389567717,6960,0.0004316031090455132,42.78066995711735
2026-01-04,BR,30.47608772538709,6960,0.004378748236406191,395.03022268713073
2026-01-04,CH,117.25741098042157,6960,0.016847329163853675,190.68109095821399
2026-01-04,GY,2.5083558445179204,6960,0.00036039595467211497,248.6624215097085
2026-01-04,UP,95.18765591014572,6960,0.013676387343411742,152.75228400034274
2026-01-04,TW,31.397088785235795,6960,0.0045110759748902005,322.8028415695501
2026-01-04,CO,83.55193570936345,6960,0.012004588463989002,1283.8837519453157
2026-01-04,PM,72.11143277127003,6960,0.010360838041849143,2554.0252963942044
2026-01-04,MX,83.9929763549877,6960,0.012067956372843061,595.7253965619777
2026-01-04,SP,45.472644157809476,6960,0.006533425884742741,258.44358333660864
2026-01-04,IN,62.69120759732095,6960,0.009007357413408182,112.74815484777476
2026-01-04,VM,10.072564057808632,6960,0.0014472074795702059,83.35066905683199
2026-01-04,CU,82.25094420283233,6960,0.011817664396958668,775.0333906927078
2026-01-04,PE,7.316687400080518,6960,0.0010512481896667411,360.6419515882297
2026-01-04,CI,48.31340472179924,6960,0.006941581138189545,1731.9992832520625
2026-01-04,ES,15.419608313786812,6960,0.002215460964624542,691.061026110769
2026-01-04,HO,34.96728514756037,6960,0.005024035222350628,2166.096817669515
2026-01-04,PK,16.841147843851246,6960,0.0024197051499786275,33.33844687007743
2026-01-04,CA,27.839751712005334,6960,0.003999964326437548,85.77933224945848
2026-01-04,BO,2.198885838855777,6960,0.0003159318733988185,85.15558053072753
2026-01-04,AS,35.83840075316741,6960,0.005149195510512559,69.154141438519
2026-01-04,SY,40.09932155863989,6960,0.005761396775666651,216.54580500194461
2026-01-04,AM,1.3007507816986552,6960,0.00018688948012911713,42.583414775575505
2026-01-04,LY,27.912882432484473,6960,0.004010471613862711,560.1675142426222
2026-01-04,GT,6.529945674462482,6960,0.0009382105854112762,532.050259994175
2026-01-04,EC,7.3236494825722644,6960,0.0010522484888753254,364.92766362686376
2026-01-04,DR,2.653733366734559,6960,0.00038128352970324123,277.90854904426874
2026-01-04,SA,12.058460436133549,6960,0.0017325374189847054,32.142282765016986
2026-01-04,AF,40.708894950152136,6960,0.005848979159504617,230.63942523475572
2026-01-04,NL,7.470589623200506,6960,0.0010733605780460496,74.50464552127383
2026-01-04,AV,0.7234375,6960,0.00010394216954022988,253.79204000194235
2026-01-04,KN,15.719732490658659,6960,0.0022585822544049796,268.6061625895575
2026-01-04,GM,36.253154613638905,6960,0.005208786582419383,90.58187089387243
2026-01-04,RQ,4.86015114460819,6960,0.0006982975782483033,444.5853568242467
2026-01-04,NO,20.096475985422135,6960,0.0028874247105491573,248.35265291865164
2026-01-04,NI,40.07849884382616,6960,0.005758405006296862,282.57432048561327
2026-01-04,NG,14.91488632415372,6960,0.0021429434373784082,698.7629246664713
2026-01-04,BN,1.0076869034994698,6960,0.00014478260107751001,136.1711275171577
2026-01-04,DA,14.601634181138936,6960,0.002097935945565939,157.79640819313988
2026-01-04,GL,17.66405701059758,6960,0.002537939225660572,170.09711071079258
2026-01-04,IS,80.95299290137679,6960,0.011631177141002412,49.23004518034111
2026-01-04,BL,3.578425259506824,6960,0.000514141560273969,334.9289297712547
2026-01-04,IT,24.233661155769518,6960,0.003481847867208264,111.3138939090677
2026-01-04,PA,3.9095466134814347,6960,0.0005617164674542292,353.4383193668032
2026-01-04,BG,4.410623164999897,6960,0.000633710224856307,78.05715171393925
2026-01-04,BX,2.0598665072658084,6960,0.00029595783150370813,91.74552026676844
2026-01-04,HK,0.7393406593406593,6960,0.00010622710622710622,15.410063890858098
2026-01-04,GR,6.744735569656898,6960,0.0009690712025369106,72.44323725439112
2026-01-04,EG,20.395633811188898,6960,0.002930407156780014,87.2639806413176
2026-01-04,TU,10.697850741577623,6960,0.0015370475203416126,41.89208291034677
2026-01-04,LE,6.616896307555168,6960,0.0009507034924648229,11.496401381189674
2026-01-04,NU,10.900908978323173,6960,0.0015662225543567776,791.4092547739043
2026-01-04,SO,14.45710915410599,6960,0.0020771708554749983,285.0361686381889
2026-01-04,JA,17.11688768541419,6960,0.0024593229433066367,62.030977639877406
2026-01-04,YM,5.711982135722462,6960,0.0008206870884658709,53.5154198799614
2026-01-04,BA,1.3439459343771092,6960,0.00019309568022659614,5.402119768100698
2026-01-04,QA,4.379243150153306,6960,0.0006292016020335209,12.271234961754136
2026-01-04,HA,6.435498274847407,6960,0.0009246405567309493,262.78507812699456
2026-01-04,PL,10.20919434136669,6960,0.0014668382674377428,125.22216999112648
2026-01-04,SZ,8.610955251084691,6960,0.0012372062142363062,46.438667352991644
2026-01-04,GJ,3.313900931263234,6960,0.00047613519127345317,536.992367421782
2026-01-04,NP,2.623362665613997,6960,0.00037691992322040185,135.0939696252194
2026-01-04,BF,1.3090023823940478,6960,0.00018807505494167353,171.09264724521952
2026-01-04,RI,0.7753504880212954,6960,0.00011140093218696772,47.79855578910517
2026-01-04,SF,13.581207138548535,6960,0.001951322864733985,166.20810765953755
2026-01-04,EI,10.293139466230388,6960,0.00147889934859632,82.33050135378149
2026-01-04,ML,0.7773108872393072,6960,0.00011168259874127977,42.97358432585845
2026-01-04,GB,0.22771739130434784,6960,3.2718015992004e-05,43.57641965433175
2026-01-04,ZA,0.22771739130434784,6960,3.2718015992004e-05,35.45238898477571
2026-01-04,TZ,1.3310690571739476,6960,0.00019124555419165913,123.50486258677147
2026-01-04,ZI,0.22771739130434784,6960,3.2718015992004e-05,13.772106653487443
2026-01-04,TN,0.22771739130434784,6960,3.2718015992004e-05,70.70778442847269
2026-01-04,SG,0.7773108872393072,6960,0.00011168259874127977,47.857771231814795
2026-01-04,ER,0.22771739130434784,6960,3.2718015992004e-05,32.02818172527856
2026-01-04,AO,0.7990942028985507,6960,0.0001148123854739297,53.192661626625856
2026-01-04,SL,0.973218958702467,6960,0.00013983031015840042,97.81548910363612
2026-01-04,SU,11.200652539312859,6960,0.00160928915794725,187.83629804763936
2026-01-04,GA,0.22771739130434784,6960,3.2718015992004e-05,39.52618304677144
2026-01-04,LA,0.22771739130434784,6960,3.2718015992004e-05,22.052421762930432
2026-01-04,BY,0.22771739130434784,6960,3.2718015992004e-05,42.55824494750628
2026-01-04,CD,3.8550056705631954,6960,0.0005538801250809189,252.3038575028409
2026-01-04,DO,0.22771739130434784,6960,3.2718015992004e-05,36.086007740267064
2026-01-04,OD,4.86129423801088,6960,0.000698461815806161,259.01501723942886
2026-01-04,EK,0.22771739130434784,6960,3.2718015992004e-05,18.670029183228912
2026-01-04,MR,0.22771739130434784,6960,3.2718015992004e-05,50.24726662036585
2026-01-04,UV,0.22771739130434784,6960,3.2718015992004e-05,16.10678552813112
